@RELATION 'Spam Base, with normalization, downsampled to 10 pct, v03'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44881075491209926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011261261261261261,0.0020174848688634837,8.207070707070707E-4,4379.0,'no'
0.0,0.0,0.8901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24213333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222853894258101,0.0,0.0,0.0,0.0,0.0,0.0,3.787878787878788E-4,4380.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625850340136054,0.0,0.0,0.0,0.06518855410270986,0.0,0.010591785208448794,0.05204236006051437,0.0,0.0017507507507507505,0.006724949562878279,0.002398989898989899,4381.0,'no'
0.0,0.0,0.3254901960784314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17166494312306102,0.0,0.0,0.0,0.0,0.0,0.10793237971391416,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046493010653365354,0.0,0.0,7.777777777777778E-4,0.004707464694014795,0.0025252525252525255,4382.0,'no'
0.0,0.07563025210084034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11168562564632886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429979154822816,0.0,0.0,0.0,0.0,9.18918918918919E-4,0.006724949562878279,0.0030934343434343434,4383.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16649431230610134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1503267973856209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23367198838896955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05040742846314194,0.0,0.01641110905843956,0.0,0.0,0.005255255255255256,0.020174848688634835,0.003914141414141414,4384.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020902090209020903,0.0,0.0,0.0,0.0,0.0,0.0095,0.0,0.0247074122236671,0.0,0.0,0.0,0.0,0.0,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0841799709724238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.030786773090079822,0.06424104604889141,0.01641754471943151,0.0,0.0,0.0,0.004699699699699699,0.05379959650302623,0.01792929292929293,4385.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16906666666666667,0.0,0.295985060690943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07376283846872082,0.07165532879818594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.944444444444445E-4,4386.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17699450445328785,0.0,0.0,0.0,0.0,0.003003003003003003,0.005379959650302623,0.0010732323232323232,4387.0,'no'
0.0,0.025210084033613446,0.07058823529411765,0.0,0.0,0.061224489795918366,0.0,0.12414965986394558,0.0,0.019801980198019802,0.18,0.15098241985522234,0.0,0.0,0.0,0.018,0.0,0.3328998699609883,0.15626666666666666,0.0,0.03361344537815126,0.0,0.0,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10084033613445378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03721633888048411,0.0,0.0027837837837837837,0.04505716207128446,0.009848484848484848,4388.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.021224180405533446,0.0,0.0,0.27322239031770046,0.0,0.0019294294294294296,0.008742434431741762,0.004987373737373737,4389.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893939393939394E-4,4390.0,'no'
0.0,0.0,0.33725490196078434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26680455015511895,0.0,0.0,0.0,0.0,0.0,0.0,0.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.14285714285714285,0.18067226890756305,0.0,0.0,0.04014939309056956,0.0,0.0,0.0,0.0,0.057418988061398515,0.0,0.02801896668514071,0.0,0.0,0.001758258258258258,0.005379959650302623,0.004734848484848485,4391.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18407445708376421,0.0,0.0,0.0,0.0,0.0,0.0,0.19039999999999999,0.0,0.16619981325863678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12464985994397759,0.0,0.0,0.08309990662931839,0.0,0.0,0.0,0.0,0.0,0.0,0.03676334749676704,0.0,0.0,0.0018468468468468468,0.004707464694014795,0.0017676767676767678,4392.0,'no'
0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.05272108843537415,0.0,0.034653465346534656,0.0,0.13029989658738367,0.0,0.0,0.0,0.0,0.0,0.0,0.05013333333333333,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031209362808842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007011559598256585,0.0,0.002278465422747706,0.0,0.0,0.00436036036036036,0.025554808338937456,0.015467171717171718,4393.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109951351684217,0.0,0.0,0.0,0.0,1.893939393939394E-4,4394.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043454345434543455,0.0,0.08169596690796277,0.0,0.0,0.0,0.0,0.0,0.10273081924577374,0.08426666666666667,0.0,0.22222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146589259796807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07376283846872082,0.0,0.0,0.0,0.030786773090079822,0.07674815235929505,0.0,0.00831331978570109,0.0,0.0,9.12912912912913E-4,0.008069939475453935,0.0022727272727272726,4395.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09929798632920746,0.0,0.0,0.0,0.0,1.893939393939394E-4,4396.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10521541950113378,0.0,0.0,0.0,0.0,0.0,0.0,0.23086232980332827,0.0,0.0017732732732732733,0.0033624747814391394,0.001452020202020202,4397.0,'no'
0.0,0.01050420168067227,0.058823529411764705,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.14270941054808686,0.02702702702702703,0.0,0.0,0.0,0.030800821355236138,0.0,0.13866666666666666,0.0,0.15686274509803919,0.0,0.03472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025302530253025306,0.0,0.0,0.0,0.04354136429608128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02847805788982259,0.13197278911564625,0.0,0.0,0.005245153933865451,0.01762364980102331,0.0,0.0021245150563458342,0.0,0.0,0.0015765765765765763,0.014794889038332213,0.020517676767676768,4398.0,'no'
0.07373271889400922,0.022408963585434174,0.06274509803921569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13340227507755947,0.05765765765765766,0.0,0.0,0.0,0.0,0.0,0.15573333333333333,0.0,0.02987861811391223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04644412191582003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060224089635854336,0.0,0.0,0.0,0.013226909920182441,0.032973280272882315,0.0,0.008959911324588952,0.0,0.0,0.0012507507507507508,0.00941492938802959,0.007575757575757576,4399.0,'no'
0.0,0.0,0.23137254901960785,0.0,0.016,0.0,0.0,0.0,0.0,0.0088008800880088,0.0,0.016546018614270942,0.02882882882882883,0.0,0.0,0.0,0.03285420944558522,0.0,0.1536,0.0,0.046685340802987856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015406162464985993,0.0,0.0,0.0,0.007069555302166477,0.07087360242562062,0.0,0.017273231110290044,0.0,0.0,6.936936936936936E-4,0.00605245460659045,0.008522727272727272,4400.0,'no'
0.0,0.0,0.21372549019607845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634666666666667,0.0,0.10177404295051354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12431305666098162,0.0,0.02019828807192561,0.0,0.0,7.327327327327327E-4,0.0026899798251513113,0.004166666666666667,4401.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.573573573573572E-4,0.0026899798251513113,6.313131313131314E-4,4402.0,'no'
0.029953917050691246,0.0,0.025490196078431376,0.0,0.027000000000000003,0.04591836734693878,0.0,0.0,0.0,0.0,0.0,0.04239917269906929,0.04864864864864865,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605042016806723,0.0058956916099773245,0.0,0.0,0.0,0.055713473564525294,0.0,0.015826097666112444,0.0,0.0,6.141141141141141E-4,0.010759919300605245,0.010795454545454546,4403.0,'no'
0.0,0.011204481792717087,0.09607843137254903,0.0,0.0,0.0272108843537415,0.0,0.0,0.0,0.02695269526952695,0.0,0.016546018614270942,0.05765765765765766,0.0,0.0,0.0,0.0,0.0,0.06933333333333333,0.0,0.02987861811391223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023222060957910014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007469654528478057,0.007256235827664399,0.0,0.0,0.0,0.022550691680879285,0.0,0.004587720918775786,0.0,0.0,0.0017687687687687687,0.07128446536650974,0.01534090909090909,4404.0,'no'
0.0,0.23529411764705882,0.3764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.23762376237623764,0.0,0.14891416752843847,0.0,0.0,0.0,0.0,0.0,0.0,0.025599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13170361948076556,0.0,0.010684155428289918,0.0,0.0,0.007713213213213213,0.07128446536650974,0.011174242424242425,4405.0,'no'
0.0,0.0,0.041176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.01155115511551155,0.105,0.0,0.07567567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039215686274509796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06802721088435373,0.0,0.0,0.0,0.010991093424294107,0.0,0.0,0.0,0.0,3.0480480480480493E-4,0.004707464694014795,0.012247474747474748,4406.0,'no'
0.0,0.0,0.04509803921568628,0.0,0.0,0.0391156462585034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010737628384687208,0.06349206349206349,0.0,0.0,0.0,0.012128103088876255,0.0,0.004957201798140279,0.0,0.0,9.759759759759751E-5,0.004034969737726967,0.009154040404040404,4407.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886866059817946,0.2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364145658263306,0.10068027210884355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011261261261261261,0.0026899798251513113,8.207070707070707E-4,4408.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505,0.0,0.13133940182054615,0.2693333333333333,0.0,0.09430438842203548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0363147276395427,0.003724747474747475,4409.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11026615969581749,0.0,0.0,0.11995863495346432,0.0,0.0,0.0,0.0,0.0,0.0754226267880364,0.09333333333333334,0.0,0.10830999066293183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.026303854875283444,0.0,0.0,0.0,0.05343945423536099,0.0,0.011577067553420776,0.0,0.0,0.001054054054054054,0.010087424344317418,0.004987373737373737,4410.0,'no'
0.22811059907834103,0.0,0.19411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09243697478991596,0.1346938775510204,0.0,0.0,0.0,0.0,0.0,0.00572695363014964,0.0,0.0,0.001406906906906907,0.00941492938802959,0.003851010101010101,4411.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407040704070407,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.07946666666666667,0.0,0.1391223155929038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03454715219421101,0.20272108843537412,0.0,0.0,0.0,0.023498199734697744,0.0,0.0,0.0,0.0,0.0014504504504504504,0.00941492938802959,0.0036616161616161618,4412.0,'no'
0.16359447004608293,0.0,0.1392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.03905390539053905,0.0,0.14788004136504654,0.0,0.0,0.0,0.0715,0.0,0.0,0.07626666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485260770975056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.804804804804809E-5,6.724949562878278E-4,0.001957070707070707,4413.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06545654565456545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06346666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17271407837445574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016126126126126124,0.00941492938802959,0.003472222222222222,4414.0,'no'
0.0,0.0,0.19803921568627453,0.0,0.0,0.1717687074829932,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05386666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.04715219421101774,0.13741496598639455,0.0,0.0,0.0,0.0,0.0,0.014625284808177843,0.0,0.0,8.64864864864865E-4,0.00941492938802959,0.0025252525252525255,4415.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018151815181518153,0.0,0.0,0.05945945945945946,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.0,0.030812324929971987,0.0,0.0,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04789550072568941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1963718820861678,0.0,0.0,0.0,0.021224180405533446,0.0,0.0068969764148038674,0.06777609682299546,0.0,8.138138138138139E-4,0.00941492938802959,0.006755050505050505,4416.0,'no'
0.0,0.11344537815126052,0.10588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.029702970297029705,0.0,0.16752843846949328,0.0,0.0,0.0,0.0,0.0,0.0,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489795918367347,0.0,0.0,0.0,0.09171877960962668,0.0,0.0,0.0,0.0,0.0011546546546546545,0.017484868863483525,0.004292929292929293,4417.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.313131313131313E-5,4418.0,'no'
0.1359447004608295,0.04131652661064426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06346666666666666,0.0,0.05508870214752567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027544351073762834,0.053968253968253964,0.0,0.0,0.0,0.040174341481902597,0.0,0.006527495535439374,0.0,0.008073729910884302,0.001051051051051051,0.006724949562878279,0.00422979797979798,4419.0,'no'
0.0,0.022408963585434174,0.18823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0352035203520352,0.0,0.13236814891416754,0.0,0.0,0.0,0.0,0.0,0.0,0.18773333333333334,0.0,0.14939309056956115,0.0,0.0,0.0,0.046087373979836775,0.09603841536614646,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.04644412191582003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012128103088876255,0.0,0.003941129379887924,0.0,0.0,9.804804804804804E-4,0.0026899798251513113,0.005366161616161616,4420.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405,0.0,0.0,0.13066666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11756168359941946,0.0,0.0,0.0,0.0,0.05672268907563026,0.0,0.0,0.037815126050420166,0.036734693877551024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001027027027027027,0.0026899798251513113,0.003977272727272727,4421.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12719751809720786,0.0,0.0,0.0,0.0,0.0,0.0,0.09866666666666667,0.0,0.05695611577964518,0.0,0.0,0.048799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08853410740203194,0.0,0.0,0.0,0.0,0.0861344537815126,0.0,0.0,0.05742296918767507,0.08390022675736962,0.0,0.0,0.0,0.018571157854841765,0.0,0.003017427181476692,0.0,0.0,9.414414414414415E-4,0.00941492938802959,0.004356060606060606,4422.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337068160597571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525252525252525E-4,4423.0,'no'
